u0,seed,cut,energy
1.0406107849931694,3,5.0,6.524775668995688e-10
1.0406107849931694,4,4.0,1.0292302616607182e-09
1.0478311997402163,0,9.0,-2.8984176853851112e-09
1.0478311997402163,1,6.0,-4.667936814323431e-10
1.0478311997402163,2,4.0,1.9664352305568366e-09
1.0478311997402163,3,5.0,6.507183943217379e-10
1.0478311997402163,4,4.0,1.0289558279999858e-09
1.055101714284297,0,9.0,-2.80645287169308e-09
1.055101714284297,1,6.0,-4.337922621281915e-10
1.055101714284297,2,4.0,1.9629054156331167e-09
1.055101714284297,3,5.0,6.488993527630241e-10
1.055101714284297,4,4.0,1.028582906859417e-09
1.0624226762494413,0,9.0,-2.7173336461160906e-09
1.0624226762494413,1,6.0,-4.019336779661729e-10
1.0624226762494413,2,4.0,1.9591069827477725e-09
1.0624226762494413,3,5.0,6.470232825643238e-10
1.0624226762494413,4,4.0,1.028113818376084e-09
1.0697944356717106,0,9.0,-2.6309663520402614e-09
1.0697944356717106,1,6.0,-3.7117961730239623e-10
1.0697944356717106,2,4.0,1.9550515977622265e-09
1.0697944356717106,3,5.0,6.45092465809072e-10
1.0697944356717106,4,4.0,1.0275506964307831e-09
1.0772173450159421,0,9.0,-2.5472607856788115e-09
1.0772173450159421,1,6.0,-3.414930704559323e-10
1.0772173450159421,2,4.0,1.9507498809386494e-09
1.0772173450159421,3,5.0,6.4310938934121e-10
1.0772173450159421,4,4.0,1.026895424809108e-09
1.084691759192592,0,9.0,-2.466129765864945e-09
1.084691759192592,1,6.0,-3.128379959947215e-10
1.084691759192592,2,4.0,1.9462125374047826e-09
1.084691759192592,3,5.0,6.410763956066834e-10
1.084691759192592,4,4.0,1.0261499921588142e-09
1.0922180355747129,0,9.0,-2.387489482346805e-09
1.0922180355747129,1,6.0,-2.851798860727193e-10
1.0922180355747129,2,4.0,1.941449836438182e-09
1.0922180355747129,3,5.0,6.389958035552861e-10
1.0922180355747129,4,4.0,1.0253165585933847e-09
1.0997965340150373,0,9.0,-2.3112586456382784e-09
1.0997965340150373,1,6.0,-2.584855041319572e-10
1.0997965340150373,2,4.0,1.9364713119153573e-09
1.0997965340150373,3,5.0,6.36869607041181e-10
1.0997965340150373,4,4.0,1.0243966701249288e-09
1.1074276168631796,0,9.0,-2.237359268677297e-09
1.1074276168631796,1,6.0,-2.3272267611093874e-10
1.1074276168631796,2,4.0,1.931286555910678e-09
1.1074276168631796,3,5.0,6.34700082531214e-10
1.1074276168631796,4,4.0,1.0233924687839115e-09
1.115111648982969,0,9.0,-2.165715879183916e-09
1.115111648982969,1,6.0,-2.078604473381612e-10
1.115111648982969,2,4.0,1.9259046828535302e-09
1.115111648982969,3,5.0,6.324890602656892e-10
1.115111648982969,4,4.0,1.022305663083389e-09
1.1228489977698868,0,9.0,-2.096255516149093e-09
1.1228489977698868,1,6.0,-1.8386881260025257e-10
1.1228489977698868,2,4.0,1.9203342065136906e-09
1.1228489977698868,3,5.0,6.302385358961893e-10
1.1228489977698868,4,4.0,1.0211380133227168e-09
1.1306400331686384,0,9.0,-2.0289081723346653e-09
1.1306400331686384,1,6.0,-1.607190025275783e-10
1.1306400331686384,2,4.0,1.9145839780970215e-09
1.1306400331686384,3,5.0,6.279503662267738e-10
1.1306400331686384,4,4.0,1.019891335180075e-09
1.1384851276908399,0,9.0,-1.963605744883359e-09
1.1384851276908399,1,6.0,-1.3838296305189987e-10
1.1384851276908399,2,4.0,1.9086618244408036e-09
1.1384851276908399,3,5.0,6.256265207285445e-10
1.1384851276908399,4,4.0,1.0185671241056548e-09
1.1463846564328242,0,9.0,-1.900282666231097e-09
1.1463846564328242,1,6.0,-1.1683408831699177e-10
1.1463846564328242,2,4.0,1.9025756737591275e-09
1.1463846564328242,3,5.0,6.232686434000426e-10
1.1463846564328242,4,4.0,1.0171675003035035e-09
1.1543389970935847,0,9.0,-1.8388759267162837e-09
1.1543389970935847,1,6.0,-9.604606436207587e-11
1.1543389970935847,2,4.0,1.8963331901551925e-09
1.1543389970935847,3,5.0,6.208782368846469e-10
1.1543389970935847,4,4.0,1.0156936941102244e-09
1.1623485299928238,0,9.0,-1.7793243292931194e-09
1.1623485299928238,1,6.0,-7.599392494056032e-11
1.1623485299928238,2,4.0,1.889941198359708e-09
1.1623485299928238,3,5.0,6.184572414310381e-10
1.1623485299928238,4,4.0,1.0141472422640223e-09
1.170413638089146,0,9.0,-1.7215689527913379e-09
1.170413638089146,1,6.0,-5.665378957506836e-11
1.170413638089146,2,4.0,1.8834071629091814e-09
1.170413638089146,3,5.0,6.160068186785259e-10
1.170413638089146,4,4.0,1.0125301949887745e-09
1.1785347069983638,0,9.0,-1.6655528547768278e-09
1.1785347069983638,1,6.0,-3.8001872853599126e-11
1.1785347069983638,2,4.0,1.8767377192717267e-09
1.1785347069983638,3,5.0,6.135287666055512e-10
1.1785347069983638,4,4.0,1.0108434995714903e-09
1.186712125011933,0,9.0,-1.6112208985563655e-09
1.186712125011933,1,6.0,-2.0015891746864825e-11
1.186712125011933,2,4.0,1.8699393164530708e-09
1.186712125011933,3,5.0,6.110244246201833e-10
1.186712125011933,4,4.0,1.0090890711044132e-09
1.1949462831155249,0,9.0,-1.5585200420247742e-09
1.1949462831155249,1,6.0,-2.674013338298529e-12
1.1949462831155249,2,4.0,1.863018222861542e-09
1.1949462831155249,3,5.0,6.084951244265639e-10
1.1949462831155249,4,4.0,1.0072683681777457e-09
1.203237575007712,0,9.0,-1.5073989751928258e-09
1.203237575007712,1,6.0,1.4045037632789204e-11
1.203237575007712,2,4.0,1.8559805986076236e-09
1.203237575007712,3,5.0,6.059423258701266e-10
1.203237575007712,4,4.0,1.005382778700456e-09
1.211586397118799,0,9.0,-1.457808015786738e-09
1.211586397118799,1,6.0,3.01611249187119e-11
1.211586397118799,2,4.0,1.8488320994432388e-09
1.211586397118799,3,5.0,6.033674220069472e-10
1.211586397118799,4,4.0,1.0034336857576858e-09
1.219993148629775,0,9.0,-1.409699411008002e-09
1.219993148629775,1,6.0,4.5694315288871286e-11
1.219993148629775,2,4.0,1.8415784794635262e-09
1.219993148629775,3,5.0,6.007714680953547e-10
1.219993148629775,4,4.0,1.0014225361883288e-09
1.228458231491395,0,9.0,-1.363026564787497e-09
1.228458231491395,1,6.0,6.066355864710331e-11
1.228458231491395,2,4.0,1.8342250593344665e-09
1.228458231491395,3,5.0,5.981556493380994e-10
1.228458231491395,4,4.0,9.99350639180301e-10
1.2369820504434068,0,9.0,-1.317744953117284e-09
1.2369820504434068,1,6.0,7.508675298555104e-11
1.2369820504434068,2,4.0,1.8267769270193863e-09
1.2369820504434068,3,5.0,5.955213562101075e-10
1.2369820504434068,4,4.0,9.972195056997697e-10
1.245565013033894,0,9.0,-1.2738111454408939e-09
1.245565013033894,1,6.0,8.898191716039267e-11
1.245565013033894,2,4.0,1.8192394922956303e-09
1.245565013033894,3,5.0,5.928695021280908e-10
1.245565013033894,4,4.0,9.950303032337134e-10
1.2542075296387691,0,9.0,-1.23118366820058e-09
1.2542075296387691,1,6.0,1.0236618343782598e-10
1.2542075296387691,2,4.0,1.8116173930146338e-09
1.2542075296387691,3,5.0,5.902012048923602e-10
1.2542075296387691,4,4.0,9.927844712104556e-10
1.2629100134813922,0,9.0,-1.189821804783252e-09
1.2629100134813922,1,6.0,1.1525600809124484e-10
1.2629100134813922,2,4.0,1.8039151076881578e-09
1.2629100134813922,3,5.0,5.875177255645817e-10
1.2629100134813922,4,4.0,9.904833807560218e-10
1.2716728806523239,0,9.0,-1.1496863248943224e-09
1.2716728806523239,1,6.0,1.2766746025572588e-10
1.2716728806523239,2,4.0,1.7961375230229819e-09
1.2716728806523239,3,5.0,5.848197692109489e-10
1.2716728806523239,4,4.0,9.881279800354431e-10
1.2804965501292296,0,9.0,-1.1107398213171867e-09
1.2804965501292296,1,6.0,1.3961573972255104e-10
1.2804965501292296,2,4.0,1.7882888187309643e-09
1.2804965501292296,3,5.0,5.82108462286527e-10
1.2804965501292296,4,4.0,9.85719775383735e-10
1.2893814437969002,0,9.0,-1.0729454888597262e-09
1.2893814437969002,1,6.0,1.5111596168223079e-10
1.2893814437969002,2,4.0,1.7803728797866541e-09
1.2893814437969002,3,5.0,5.793846532082905e-10
1.2893814437969002,4,4.0,9.832599210149178e-10
1.2983279864674346,0,9.0,-1.036268233251362e-09
1.2983279864674346,1,6.0,1.621826038623515e-10
1.2983279864674346,2,4.0,1.7723940862579868e-09
1.2983279864674346,3,5.0,5.766494806941357e-10
1.2983279864674346,4,4.0,9.807495676741033e-10
1.3073366059005458,0,9.0,-1.0006738699241501e-09
1.3073366059005458,1,6.0,1.7282943723009235e-10
1.3073366059005458,2,4.0,1.7643564666391766e-09
1.3073366059005458,3,5.0,5.739035144345894e-10
1.3073366059005458,4,4.0,9.781900083016838e-10
1.3164077328240098,0,9.0,-9.661289493234801e-10
1.3164077328240098,1,6.0,1.8306996437775578e-10
1.3164077328240098,2,4.0,1.756263472830276e-09
1.3164077328240098,3,5.0,5.711477596456527e-10
1.3164077328240098,4,4.0,9.755823912715848e-10
1.3255418009542692,0,9.0,-9.326018284994312e-10
1.3255418009542692,1,6.0,1.9291743381108776e-10
1.3255418009542692,2,4.0,1.748118775751235e-09
1.3255418009542692,3,5.0,5.683831585388348e-10
1.3255418009542692,4,4.0,9.729277894605829e-10
1.3347392470171602,0,9.0,-9.000617153550762e-10
1.3347392470171602,1,6.0,2.023841868787376e-10
1.3347392470171602,2,4.0,1.7399258345280283e-09
1.3347392470171602,3,5.0,5.656101447294994e-10
1.3347392470171602,4,4.0,9.702271981686236e-10
1.3440005107688022,0,9.0,-8.684784955271224e-10
1.3440005107688022,1,6.0,2.1148261779282732e-10
1.3440005107688022,2,4.0,1.731688193279085e-09
1.3440005107688022,3,5.0,5.628298950217702e-10
1.3440005107688022,4,4.0,9.674822044348035e-10
1.3533260350166205,0,9.0,-8.37823155375588e-10
1.3533260350166205,1,6.0,2.2022452032216272e-10
1.3533260350166205,2,4.0,1.7234089636818962e-09
1.3533260350166205,3,5.0,5.600427037365247e-10
1.3533260350166205,4,4.0,9.646934305000159e-10
1.3627162656405136,0,9.0,-8.080678466813638e-10
1.3627162656405136,1,6.0,2.286211625456571e-10
1.3627162656405136,2,4.0,1.7150911176982113e-09
1.3627162656405136,3,5.0,5.572496928146491e-10
1.3627162656405136,4,4.0,9.618621647837413e-10
1.3721716516141824,0,9.0,-7.79185422750635e-10
1.3721716516141824,1,6.0,2.3668359255062426e-10
1.3721716516141824,2,4.0,1.7067380209828766e-09
1.3721716516141824,3,5.0,5.544513945098116e-10
1.3721716516141824,4,4.0,9.589895477943335e-10
1.3816926450265847,0,9.0,-7.5114964725814e-10
1.3816926450265847,1,6.0,2.4442264936894596e-10
1.3816926450265847,2,4.0,1.6983521474988717e-09
1.3816926450265847,3,5.0,5.516482685911259e-10
1.3816926450265847,4,4.0,9.560764906274456e-10
1.3912797011035627,0,9.0,-7.239349503882793e-10
1.3912797011035627,1,6.0,2.5184843287656365e-10
1.3912797011035627,2,4.0,1.68993675206154e-09
1.3912797011035627,3,5.0,5.488411642103573e-10
1.3912797011035627,4,4.0,9.5312397631041e-10
1.4009332782295976,0,9.0,-6.975171097759106e-10
1.4009332782295976,1,6.0,2.58970995064883e-10
1.4009332782295976,2,4.0,1.681494113336152e-09
1.4009332782295976,3,5.0,5.460306344753736e-10
1.4009332782295976,4,4.0,9.501330627627759e-10
1.410653837969735,0,9.0,-6.718720039462515e-10
1.410653837969735,1,6.0,2.658001982989496e-10
1.410653837969735,2,4.0,1.6730271483504136e-09
1.410653837969735,3,5.0,5.432174750586894e-10
1.410653837969735,4,4.0,9.471048858027843e-10
1.4204418450916518,0,9.0,-6.469766806127273e-10
1.4204418450916518,1,6.0,2.723452513926379e-10
1.4204418450916518,2,4.0,1.6645382560511275e-09
1.4204418450916518,3,5.0,5.404017083799191e-10
1.4204418450916518,4,4.0,9.440403467997338e-10
1.4302977675878707,0,9.0,-6.228092011518149e-10
1.4302977675878707,1,6.0,2.7861509900222704e-10
1.4302977675878707,2,4.0,1.6560296999446286e-09
1.4302977675878707,3,5.0,5.37584542372134e-10
1.4302977675878707,4,4.0,9.409404224244147e-10
1.4402220766981488,0,9.0,-5.993473605284411e-10
1.4402220766981488,1,6.0,2.846186669639358e-10
1.4402220766981488,2,4.0,1.647504006797551e-09
1.4402220766981488,3,5.0,5.347660141413578e-10
1.4402220766981488,4,4.0,9.37805847857108e-10
1.4502152469319955,0,9.0,-5.765706557968511e-10
1.4502152469319955,1,6.0,2.903643926961753e-10
1.4502152469319955,2,4.0,1.6389633352563904e-09
1.4502152469319955,3,5.0,5.319468012825779e-10
1.4502152469319955,4,4.0,9.346380747817728e-10
1.4602777560913724,0,9.0,-5.544588529899897e-10
1.4602777560913724,1,6.0,2.9586030271681645e-10
1.4602777560913724,2,4.0,1.6304098715668805e-09
1.4602777560913724,3,5.0,5.291275154318143e-10
1.4602777560913724,4,4.0,9.314375133209167e-10
1.4704100852935316,0,9.0,-5.329921274181032e-10
1.4704100852935316,1,6.0,3.011145827371558e-10
1.4704100852935316,2,4.0,1.6218455888244059e-09
1.4704100852935316,3,5.0,5.263086188887169e-10
1.4704100852935316,4,4.0,9.282055365770214e-10
1.480612718994017,0,9.0,-5.121516223215026e-10
1.480612718994017,1,6.0,3.061348560171819e-10
1.480612718994017,2,4.0,1.6132726534961535e-09
1.480612718994017,3,5.0,5.234904199632489e-10
1.480612718994017,4,4.0,9.249425420300713e-10
1.4908861450098365,0,9.0,-4.919188735198361e-10
1.4908861450098365,1,6.0,3.1092858951982983e-10
1.4908861450098365,2,4.0,1.6046929384535141e-09
1.4908861450098365,3,5.0,5.206734819987501e-10
1.4908861450098365,4,4.0,9.216499040303056e-10
1.5012308545427744,0,9.0,-4.722761277150497e-10
1.5012308545427744,1,6.0,3.1550276670027855e-10
1.5012308545427744,2,4.0,1.596108182079187e-09
1.5012308545427744,3,5.0,5.17858049473723e-10
1.5012308545427744,4,4.0,9.183282581918545e-10
1.511647342202888,0,9.0,-4.5320600401637e-10
1.511647342202888,1,6.0,3.198646370167395e-10
1.511647342202888,2,4.0,1.5875203218536056e-09
1.511647342202888,3,5.0,5.150448765125107e-10
1.511647342202888,4,4.0,9.149784827764527e-10
1.5221361060321512,0,9.0,-4.3469215630715615e-10
1.5221361060321512,1,6.0,3.240208909629249e-10
1.5221361060321512,2,4.0,1.5789312502807123e-09
1.5221361060321512,3,5.0,5.122341466854225e-10
1.5221361060321512,4,4.0,9.116014540240348e-10
1.5326976475282632,0,9.0,-4.1671758207162314e-10
1.5326976475282632,1,6.0,3.279779060325921e-10
1.5326976475282632,2,4.0,1.5703422200113958e-09
1.5326976475282632,3,5.0,5.094260490694345e-10
1.5326976475282632,4,4.0,9.081981314337794e-10
1.543332471668637,0,9.0,-3.9926731640877196e-10
1.543332471668637,1,6.0,3.31742174103266e-10
1.543332471668637,2,4.0,1.5617551945309923e-09
1.543332471668637,3,5.0,5.066213786711261e-10
1.543332471668637,4,4.0,9.047692182231341e-10
1.5540410869345318,0,9.0,-3.823258052196758e-10
1.5540410869345318,1,6.0,3.3531996989027615e-10
1.5540410869345318,2,4.0,1.5531715811219195e-09
1.5540410869345318,3,5.0,5.038201776764317e-10
1.5540410869345318,4,4.0,9.013153251786091e-10
1.564824005335375,0,9.0,-3.65878251509299e-10
1.564824005335375,1,6.0,3.3871683125581536e-10
1.564824005335375,2,4.0,1.5445925608485138e-09
1.564824005335375,3,5.0,5.010228387530869e-10
1.564824005335375,4,4.0,8.978376626928079e-10
1.5756817424332394,0,9.0,-3.4991070738738606e-10
1.5756817424332394,1,6.0,3.4193894182622515e-10
1.5756817424332394,2,4.0,1.536020132284513e-09
1.5756817424332394,3,5.0,4.982297678471711e-10
1.5756817424332394,4,4.0,8.943368373727106e-10
1.5866148173674879,0,9.0,-3.3440902556980904e-10
1.5866148173674879,1,6.0,3.44991576670586e-10
1.5866148173674879,2,4.0,1.5274553803226965e-09
1.5866148173674879,3,5.0,4.954412968822835e-10
1.5866148173674879,4,4.0,8.908134476745812e-10
1.5976237528796067,0,9.0,-3.1935971885351e-10
1.5976237528796067,1,6.0,3.4788023159447855e-10
1.5976237528796067,2,4.0,1.518899510138078e-09
1.5976237528796067,3,5.0,4.926579475304945e-10
1.5976237528796067,4,4.0,8.872686160783099e-10
1.6087090753381856,0,9.0,-3.0474978500837363e-10
1.6087090753381856,1,6.0,3.506102815327264e-10
1.6087090753381856,2,4.0,1.5103539424180115e-09
1.6087090753381856,3,5.0,4.898794557738724e-10
1.6087090753381856,4,4.0,8.837028466872641e-10
1.6198713147640975,0,9.0,-2.9056661488476203e-10
1.6198713147640975,1,6.0,3.531865342023077e-10
1.6198713147640975,2,4.0,1.5018199627433742e-09
1.6198713147640975,3,5.0,4.871065432436925e-10
1.6198713147640975,4,4.0,8.801170829015784e-10
1.6311110048558348,0,9.0,-2.767982595483868e-10
1.6311110048558348,1,6.0,3.556141230139962e-10
1.6311110048558348,2,4.0,1.4932985371881367e-09
1.6311110048558348,3,5.0,4.843392315980621e-10
1.6311110048558348,4,4.0,8.765119081221503e-10
1.6424286830150217,0,9.0,-2.634324328152216e-10
1.6424286830150217,1,6.0,3.57897613702515e-10
1.6424286830150217,2,4.0,1.4847911231332837e-09
1.6424286830150217,3,5.0,4.815780946984238e-10
1.6424286830150217,4,4.0,8.728881716201716e-10
1.653824890372121,0,9.0,-2.504578596821227e-10
1.653824890372121,1,6.0,3.6004181744710336e-10
1.653824890372121,2,4.0,1.4762984942338961e-09
1.653824890372121,3,5.0,4.788231764535218e-10
1.653824890372121,4,4.0,8.692464472410115e-10
1.6653001718122942,0,9.0,-2.378632785440134e-10
1.6653001718122942,1,6.0,3.620508814689196e-10
1.6653001718122942,2,4.0,1.4678217346340828e-09
1.6653001718122942,3,5.0,4.760748044863686e-10
1.6653001718122942,4,4.0,8.655875786843184e-10
1.6768550760014642,0,9.0,-2.2563779828196094e-10
1.6768550760014642,1,6.0,3.6392938908130455e-10
1.6768550760014642,2,4.0,1.4593621579592256e-09
1.6768550760014642,3,5.0,4.733331348622259e-10
1.6768550760014642,4,4.0,8.619119444988089e-10
1.6884901554125455,0,9.0,-2.137708961376816e-10
1.6884901554125455,1,6.0,3.6568172480017214e-10
1.6884901554125455,2,4.0,1.4509204727750245e-09
1.6884901554125455,3,5.0,4.705985212066868e-10
1.6884901554125455,4,4.0,8.582206606039962e-10
1.7002059663518527,0,9.0,-2.022525104294055e-10
1.7002059663518527,1,6.0,3.6731160113246107e-10
1.7002059663518527,2,4.0,1.4424975175127887e-09
1.7002059663518527,3,5.0,4.678709554929263e-10
1.7002059663518527,4,4.0,8.545143793148262e-10
1.7120030689857126,0,9.0,-1.9107275750750415e-10
1.7120030689857126,1,6.0,3.6882308605173664e-10
1.7120030689857126,2,4.0,1.4340942660611193e-09
1.7120030689857126,3,5.0,4.6515100595037233e-10
1.7120030689857126,4,4.0,8.507934633539977e-10
1.7238820273672317,0,9.0,-1.802221158256511e-10
1.7238820273672317,1,6.0,3.7022004661665444e-10
1.7238820273672317,2,4.0,1.4257117377152888e-09
1.7238820273672317,3,5.0,4.624384975932251e-10
1.7238820273672317,4,4.0,8.470587416075729e-10
1.7358434094632795,0,9.0,-1.696909437678869e-10
1.7358434094632795,1,6.0,3.7150605066208e-10
1.7358434094632795,2,4.0,1.41735080684189e-09
1.7358434094632795,3,5.0,4.5973383542511613e-10
1.7358434094632795,4,3.0,8.433108511661409e-10
1.7478877871816374,0,9.0,-1.594705302812303e-10
1.7478877871816374,1,6.0,3.7268474939235996e-10
1.7478877871816374,2,4.0,1.4090117134270052e-09
1.7478877871816374,3,5.0,4.5703715162754065e-10
1.7478877871816374,4,3.0,8.395502308193162e-10
1.7600157363983393,0,9.0,-1.4955194290253223e-10
1.7600157363983393,1,6.0,3.737596896390653e-10
1.7600157363983393,2,4.0,1.4006958980923563e-09
1.7600157363983393,3,5.0,4.5434878461431024e-10
1.7600157363983393,4,3.0,8.357779937169162e-10
1.7722278369852176,0,9.0,-1.399267953748418e-10
1.7722278369852176,1,6.0,3.747341179748884e-10
1.7722278369852176,2,4.0,1.3924037820005667e-09
1.7722278369852176,3,5.0,4.516686960521094e-10
1.7722278369852176,4,3.0,8.319942786589605e-10
1.7845246728376145,0,9.0,-1.3058685928159998e-10
1.7845246728376145,1,6.0,3.7561146991859503e-10
1.7845246728376145,2,4.0,1.3841360195923919e-09
1.7845246728376145,3,5.0,4.489970521785773e-10
1.7845246728376145,4,3.0,8.28199900326753e-10
1.7969068319023125,0,6.0,-1.2152395896967962e-10
1.7969068319023125,1,6.0,3.763949817406174e-10
1.7969068319023125,2,4.0,1.3758931084304532e-09
1.7969068319023125,3,5.0,4.463341313437936e-10
1.7969068319023125,4,3.0,8.24395475459213e-10
1.80937490620564,0,6.0,-1.1273046521365247e-10
1.80937490620564,1,6.0,3.7708728573199036e-10
1.80937490620564,2,4.0,1.3676762882941114e-09
1.80937490620564,3,5.0,4.4368012709959253e-10
1.80937490620564,4,3.0,8.205815165581503e-10
1.821929491881772,0,6.0,-1.0419869744777931e-10
1.821929491881772,1,6.0,3.776917078743326e-10
1.821929491881772,2,4.0,1.359485544773533e-09
1.821929491881772,3,5.0,4.410348418610705e-10
1.821929491881772,4,3.0,8.167585296327991e-10
1.8345711892012468,0,6.0,-9.592172700884932e-11
1.8345711892012468,1,6.0,3.782110737705904e-10
1.8345711892012468,2,4.0,1.351321908238755e-09
1.8345711892012468,3,5.0,4.3839899729107505e-10
1.8345711892012468,4,3.0,8.129272179223289e-10
1.847300602599651,0,6.0,-8.789185582969781e-11
1.847300602599651,1,6.0,3.786483099713019e-10
1.847300602599651,2,4.0,1.3431856449976205e-09
1.847300602599651,3,5.0,4.3577231804522516e-10
1.847300602599651,4,3.0,8.090880788239056e-10
1.8601183407065327,0,6.0,-8.010254250907455e-11
1.8601183407065327,1,6.0,3.7900593466261666e-10
1.8601183407065327,2,4.0,1.335077366797809e-09
1.8601183407065327,3,5.0,4.331549425541352e-10
1.8601183407065327,4,3.0,8.052419132065653e-10
1.8730250163744961,0,6.0,-7.25469784790899e-11
1.8730250163744961,1,6.0,3.7928667059108506e-10
1.8730250163744961,2,4.0,1.3269976274184122e-09
1.8730250163744961,3,5.0,4.3054712569825385e-10
1.8730250163744961,4,3.0,8.013887964669423e-10
1.8860212467084985,0,6.0,-6.521880312715779e-11
1.8860212467084985,1,6.0,3.794930366578224e-10
1.8860212467084985,2,4.0,1.3189467115565818e-09
1.8860212467084985,3,5.0,4.2794892879363204e-10
1.8860212467084985,4,3.0,7.975295192074684e-10
1.8991076530953679,0,6.0,-5.811168970107916e-11
1.8991076530953679,1,6.0,3.796276601288961e-10
1.8991076530953679,2,4.0,1.3109255745597465e-09
1.8991076530953679,3,5.0,4.253605291073812e-10
1.8991076530953679,4,3.0,7.936646637151914e-10
1.9122848612334993,0,6.0,-5.1219126394575626e-11
1.9122848612334993,1,6.0,3.796926464353466e-10
1.9122848612334993,2,4.0,1.30293406144975e-09
1.9122848612334993,3,5.0,4.227819054720417e-10
1.9122848612334993,4,3.0,7.897947029987713e-10
1.9255535011627842,0,6.0,-4.453547139458248e-11
1.9255535011627842,1,6.0,3.796907396122439e-10
1.9255535011627842,2,4.0,1.2949731130812343e-09
1.9255535011627842,3,5.0,4.202134727257456e-10
1.9255535011627842,4,3.0,7.85920104095288e-10
1.9389142072947283,0,6.0,-3.8054899765696334e-11
1.9389142072947283,1,6.0,3.7962373284649697e-10
1.9389142072947283,2,4.0,1.2870429749199418e-09
1.9389142072947283,3,5.0,4.176548053366736e-10
1.9389142072947283,4,3.0,7.820416510152484e-10
1.9523676184427796,0,6.0,-3.177193192686802e-11
1.9523676184427796,1,6.0,3.794940635761248e-10
1.9523676184427796,2,4.0,1.2791438231123517e-09
1.9523676184427796,3,5.0,4.1510645053296077e-10
1.9523676184427796,4,3.0,7.781591554573635e-10
1.965914377852885,0,6.0,-2.5680784210938497e-11
1.965914377852885,1,6.0,3.793037472779652e-10
1.965914377852885,2,4.0,1.271276198828191e-09
1.965914377852885,3,5.0,4.1256832535277267e-10
1.965914377852885,4,3.0,7.742737149104597e-10
1.9795551332342292,0,6.0,-1.977656058916796e-11
1.9795551332342292,1,6.0,3.7905524422437383e-10
1.9795551332342292,2,4.0,1.2634403618247502e-09
1.9795551332342292,3,5.0,4.1004057365711104e-10
1.9795551332342292,4,3.0,7.703856699668603e-10
1.9932905367902192,0,6.0,-1.4053728336238734e-11
1.9932905367902192,1,6.0,3.7875014949094013e-10
1.9932905367902192,2,4.0,1.255636833948623e-09
1.9932905367902192,3,5.0,4.0752302082505855e-10
1.9932905367902192,4,3.0,7.664952419034651e-10
2.0071212452496607,0,6.0,-8.507538207809915e-12
2.0071212452496607,1,6.0,3.7839039057299675e-10
2.0071212452496607,2,4.0,1.247865739841939e-09
2.0071212452496607,3,5.0,4.0501638825735194e-10
2.0071212452496607,4,3.0,7.62603308769376e-10
2.0210479198981526,0,6.0,-3.1329241478890637e-12
2.0210479198981526,1,6.0,3.7797812906749103e-10
2.0210479198981526,2,4.0,1.2401273540781815e-09
2.0210479198981526,3,5.0,4.0251985637303694e-10
2.0210479198981526,4,3.0,7.58709857859296e-10
2.0350712266097193,0,6.0,2.0747225866394867e-12
2.0350712266097193,1,6.0,3.7751498007649226e-10
2.0350712266097193,2,4.0,1.2324221064889271e-09
2.0350712266097193,3,5.0,4.000342869209281e-10
2.0350712266097193,4,3.0,7.548155364151203e-10
2.0491918358786303,0,6.0,7.119997819394712e-12
2.0491918358786303,1,6.0,3.770026776097532e-10
2.0491918358786303,2,4.0,1.2247501325617185e-09
2.0491918358786303,3,5.0,3.975592103857312e-10
2.0491918358786303,4,3.0,7.50920992467398e-10
2.063410422851476,0,6.0,1.2007260131052539e-11
2.063410422851476,1,6.0,3.7644296617080154e-10
2.063410422851476,2,4.0,1.2171119504046792e-09
2.063410422851476,3,5.0,3.9509495569372006e-10
2.063410422851476,4,3.0,7.47026416834415e-10
2.0777276673594374,0,6.0,1.674120427962296e-11
2.0777276673594374,1,6.0,3.7583794897626575e-10
2.0777276673594374,2,4.0,1.2095074360252256e-09
2.0777276673594374,3,5.0,3.926417554433364e-10
2.0777276673594374,4,3.0,7.431324500942269e-10
2.09214425395079,0,6.0,2.1325600191839016e-11
2.09214425395079,1,6.0,3.7518859235613283e-10
2.09214425395079,2,4.0,1.2019369622559341e-09
2.09214425395079,3,5.0,3.901990455741595e-10
2.09214425395079,4,3.0,7.392392694445826e-10
2.106660871923644,0,6.0,2.5764785583202385e-11
2.106660871923644,1,6.0,3.7449667581973824e-10
2.106660871923644,2,4.0,1.1944008313898916e-09
2.106660871923644,3,5.0,3.877675425830925e-10
2.106660871923644,4,3.0,7.353471574771332e-10
2.1212782153588883,0,6.0,3.0062630531091755e-11
2.1212782153588883,1,6.0,3.73763997917024e-10
2.1212782153588883,2,4.0,1.1868991548302571e-09
2.1212782153588883,3,5.0,3.853469331156923e-10
2.1212782153588883,4,3.0,7.314568594521895e-10
2.135996983153388,0,6.0,3.42228811401225e-11
2.135996983153388,1,6.0,3.729916669194705e-10
2.135996983153388,2,4.0,1.1794320834749937e-09
2.135996983153388,3,5.0,3.829373793028524e-10
2.135996983153388,4,0.0,7.275684139334572e-10
2.150817879053397,0,6.0,3.824987579819528e-11
2.150817879053397,1,6.0,3.721815109618472e-10
2.150817879053397,2,4.0,1.1719999284167976e-09
2.150817879053397,3,5.0,3.8053881901806995e-10
2.150817879053397,4,0.0,7.236825610759208e-10
2.165741611688199,0,6.0,4.21466462076853e-11
2.165741611688199,1,6.0,3.713344215055082e-10
2.165741611688199,2,4.0,1.1646025652816106e-09
