u0,seed,cut,energy
0.1700205966351853,3,10.0,-0.00022120190153796808
0.1700205966351853,4,10.0,-7.190416282756928e-06
0.17120030689857116,0,10.0,-8.475322898162836e-05
0.17120030689857116,1,10.0,-0.00026871433743871215
0.17120030689857116,2,10.0,-9.956251649928587e-05
0.17120030689857116,3,10.0,-0.00020562540166297
0.17120030689857116,4,10.0,-6.683675487456538e-06
0.17238820273672317,0,10.0,-7.882091429554271e-05
0.17238820273672317,1,10.0,-0.00024988494901897145
0.17238820273672317,2,10.0,-9.2587126496827e-05
0.17238820273672317,3,10.0,-0.0001912224530682707
0.17238820273672317,4,10.0,-6.215114110092994e-06
0.17358434094632805,0,10.0,-7.333314909980998e-05
0.17358434094632805,1,10.0,-0.00023246736866882304
0.17358434094632805,2,10.0,-8.613470166382497e-05
0.17358434094632805,3,10.0,-0.0001778992056081484
0.17358434094632805,4,10.0,-5.781678666509355e-06
0.17478877871816373,0,10.0,-6.825455729893481e-05
0.17478877871816373,1,10.0,-0.0002163492208401661
0.17478877871816373,2,10.0,-8.016361501675554e-05
0.17478877871816373,3,10.0,-0.00016556972603555369
0.17478877871816373,4,10.0,-5.380573297904874e-06
0.17600157363983393,0,10.0,-6.355273333603541e-05
0.17600157363983393,1,10.0,-0.00020142756650588407
0.17600157363983393,2,10.0,-7.463573547880251e-05
0.17600157363983393,3,10.0,-0.00015415529708008967
0.17600157363983393,4,10.0,-5.0092369552394475e-06
0.17722278369852165,0,10.0,-5.91979803237324e-05
0.17722278369852165,1,10.0,-0.00018760807140286842
0.17722278369852165,2,10.0,-6.951611967619384e-05
0.17722278369852165,3,10.0,-0.00014358378138342218
0.17722278369852165,4,10.0,-4.665322695933602e-06
0.17845246728376146,0,10.0,-5.516307230921073e-05
0.17845246728376146,1,10.0,-0.00017480425090441728
0.17845246728376146,2,10.0,-6.47727321401702e-05
0.17845246728376146,3,10.0,-0.00013378904404190862
0.17845246728376146,4,10.0,-4.346678888991984e-06
0.17969068319023135,0,10.0,-5.142303835672895e-05
0.17969068319023135,1,10.0,-0.00016293678416904865
0.17969068319023135,2,10.0,-6.0376191186680344e-05
0.17969068319023135,3,10.0,-0.00012471042813220104
0.17969068319023135,4,10.0,-4.051332145339321e-06
0.180937490620564,0,10.0,-4.79549663613991e-05
0.180937490620564,1,10.0,-0.0001519328909459458
0.180937490620564,2,10.0,-5.6299538019297554e-05
0.180937490620564,3,10.0,-0.00011629227815536852
0.180937490620564,4,10.0,-3.7774718083045567e-06
0.1821929491881772,0,10.0,-4.473782471500728e-05
0.1821929491881772,1,10.0,-0.00014172576507336077
0.1821929491881772,2,10.0,-5.251802684302673e-05
0.1821929491881772,3,10.0,-0.0001084835068380714
0.1821929491881772,4,10.0,-3.5234358557859294e-06
0.1834571189201246,0,10.0,-4.175230013109075e-05
0.1834571189201246,1,10.0,-0.00013225405929648235
0.1834571189201246,2,10.0,-4.900893399744336e-05
0.1834571189201246,3,10.0,-0.00010123720118045735
0.1834571189201246,4,10.0,-3.2876980798587963e-06
0.1847300602599651,0,10.0,-3.898065010308414e-05
0.1847300602599651,1,10.0,-0.00012346141655952646
0.1847300602599651,2,10.0,-4.5751384311852554e-05
0.1847300602599651,3,10.0,-9.451026404498918e-05
0.1847300602599651,4,10.0,-3.0688564235749337e-06
0.18601183407065336,0,10.0,-3.640656861883824e-05
0.18601183407065336,1,10.0,-0.00011529604340286903
0.18601183407065336,2,10.0,-4.2726193063106914e-05
0.18601183407065336,3,10.0,-8.826308794401874e-05
0.18601183407065336,4,10.0,-2.865622365813504e-06
0.18730250163744963,0,10.0,-3.401506388985369e-05
0.18730250163744963,1,10.0,-0.00010771032152194467
0.18730250163744963,2,10.0,-3.9915722074336284e-05
0.18730250163744963,3,10.0,-8.245925801057473e-05
0.18730250163744963,4,10.0,-2.676811255823589e-06
0.18860212467084986,0,10.0,-3.17923469741724e-05
0.18860212467084986,1,10.0,-0.00010066045392903603
0.18860212467084986,2,10.0,-3.730374863496169e-05
0.18860212467084986,3,10.0,-7.70652814302569e-05
0.18860212467084986,4,10.0,-2.5013335094284106e-06
0.18991076530953668,0,10.0,-2.972573028091212e-05
0.18991076530953668,1,10.0,-9.410614250379296e-05
0.18991076530953668,2,10.0,-3.4875346051135834e-05
0.18991076530953668,3,10.0,-7.205034087608055e-05
0.18991076530953668,4,10.0,-2.3381865860388976e-06
0.19122848612334994,0,10.0,-2.780353504173974e-05
0.19122848612334994,1,10.0,-8.801029402847745e-05
0.19122848612334994,2,10.0,-3.261677474970158e-05
0.19122848612334994,3,10.0,-6.73860697254792e-05
0.19122848612334994,4,10.0,-2.186447674810993e-06
0.19255535011627853,0,10.0,-2.6015006922780868e-05
0.19255535011627853,1,10.0,-8.233875208346375e-05
0.19255535011627853,2,10.0,-3.0515382963650502e-05
0.19255535011627853,3,10.0,-6.304634705207093e-05
0.19255535011627853,4,10.0,-2.0452670243186648e-06
0.19389142072947285,0,10.0,-2.4350239030260035e-05
0.19389142072947285,1,10.0,-7.706005243003758e-05
0.19389142072947285,2,10.0,-2.8559516118988458e-05
0.19389142072947285,3,10.0,-5.90071105777189e-05
0.19389142072947285,4,10.0,-1.9138618566304086e-06
0.19523676184427796,0,10.0,-2.2800101633253336e-05
0.19523676184427796,1,10.0,-7.214519973311157e-05
0.19523676184427796,2,10.0,-2.6738434127854952e-05
0.19523676184427796,3,10.0,-5.5246185942814036e-05
0.19523676184427796,4,10.0,-1.7915108125852927e-06
0.1965914377852884,0,10.0,-2.1356177992328924e-05
0.1965914377852884,1,10.0,-6.756746368218286e-05
0.1965914377852884,2,10.0,-2.5042235867884755e-05
0.1965914377852884,3,10.0,-5.174313080960682e-05
0.1965914377852884,4,10.0,-1.6775488795346533e-06
0.1979555133234229,0,10.0,-2.001070574058863e-05
0.1979555133234229,1,10.0,-6.330219275108999e-05
0.1979555133234229,2,10.0,-2.3461790196072985e-05
0.1979555133234229,3,10.0,-4.847909245303904e-05
0.1979555133234229,4,10.0,-1.5713627581790745e-06
0.199329053679022,0,10.0,-1.875652331497674e-05
0.199329053679022,1,10.0,-5.932664400399462e-05
0.199329053679022,2,10.0,-2.198867290710591e-05
0.199329053679022,3,10.0,-4.543667762187463e-05
0.199329053679022,4,10.0,-1.472386628428407e-06
0.20071212452496606,0,10.0,-1.758702098418114e-05
0.20071212452496606,1,10.0,-5.561982750440855e-05
0.20071212452496606,2,10.0,-2.061510910128679e-05
0.20071212452496606,3,10.0,-4.259983356577979e-05
0.20071212452496606,4,10.0,-1.3800982789608263e-06
0.20210479198981537,0,10.0,-1.6496096061139636e-05
0.20210479198981537,1,10.0,-5.21623640190053e-05
0.20210479198981537,2,10.0,-1.9333920477303617e-05
0.20210479198981537,3,10.0,-3.995373922833592e-05
0.20210479198981537,4,10.0,-1.2940155671161761e-06
0.20350712266097182,0,10.0,-1.5478111926487257e-05
0.20350712266097182,1,10.0,-4.893635483027729e-05
0.20350712266097182,2,10.0,-1.813847711061106e-05
0.20350712266097182,3,10.0,-3.7484705699228975e-05
0.20350712266097182,4,10.0,-1.213693180388552e-06
0.20491918358786304,0,10.0,-1.4527860524596721e-05
0.20491918358786304,1,10.0,-4.5925262581609774e-05
0.20491918358786304,2,10.0,-1.7022653318450246e-05
0.20491918358786304,3,10.0,-3.5180085101925566e-05
0.20491918358786304,4,10.0,-1.138719672323987e-06
0.20634104228514766,0,10.0,-1.3640528024700893e-05
0.20634104228514766,1,10.0,-4.311380217876426e-05
0.20634104228514766,2,10.0,-1.598078725012406e-05
0.20634104228514766,3,10.0,-3.302818717124239e-05
0.20634104228514766,4,10.0,-1.068714748414591e-06
0.20777276673594375,0,10.0,-1.2811663367894771e-05
0.20777276673594375,1,10.0,-4.0487840860614875e-05
0.20777276673594375,2,10.0,-1.5007643873639912e-05
0.20777276673594375,3,10.0,-3.101820284203442e-05
0.20777276673594375,4,10.0,-1.0033267804380108e-06
0.2092144253950791,0,10.0,-1.2037149446790883e-05
0.2092144253950791,1,10.0,-3.803430663455948e-05
0.2092144253950791,2,10.0,-1.4098381060711564e-05
0.2092144253950791,3,10.0,-2.9140134233727468e-05
0.2092144253950791,4,10.0,-9.422305284848707e-07
0.21066608719236432,0,10.0,-1.1313176687594787e-05
0.21066608719236432,1,10.0,-3.5741104344854353e-05
0.21066608719236432,2,10.0,-1.324851849909151e-05
0.21066608719236432,3,10.0,-2.7384730471308225e-05
0.21066608719236432,4,10.0,-8.851250533160897e-07
0.21212782153588883,0,10.0,-1.0636218824989807e-05
0.21212782153588883,1,10.0,-3.3597038708730554e-05
0.21212782153588883,2,10.0,-1.245390918599566e-05
0.21212782153588883,3,10.0,-2.5743428834158465e-05
0.21212782153588883,4,10.0,-8.317318017490842e-07
0.2135996983153389,0,10.0,-1.000301068010756e-05
0.2135996983153389,1,10.0,-3.159174371605309e-05
0.2135996983153389,2,10.0,-1.1710713278280276e-05
0.2135996983153389,3,10.0,-2.4208300770774727e-05
0.2135996983153389,4,10.0,-7.817928502914118e-07
0.21508178790533972,0,10.0,-9.410527767896202e-06
0.21508178790533972,1,10.0,-2.9715617842399308e-05
0.21508178790533972,2,10.0,-1.1015374096274563e-05
0.21508178790533972,3,10.0,-2.2772002358422958e-05
0.21508178790533972,4,10.0,-7.35069293866062e-07
0.21657416116882,0,10.0,-8.855967576743952e-06
0.21657416116882,1,10.0,-2.795976457504704e-05
0.21657416116882,2,10.0,-1.036459609511297e-05
0.21657416116882,3,10.0,-2.142772882539525e-05
0.21657416116882,4,10.0,-6.91339765974453e-07
0.21807688946040013,0,10.0,-8.336732376962872e-06
0.21807688946040013,1,10.0,-2.6315937796787987e-05
0.21807688946040013,2,10.0,-9.755324635798807e-06
0.21807688946040013,3,10.0,-2.0169172787638113e-05
0.21807688946040013,4,10.0,-6.503990804056734e-07
0.21959004462980428,0,10.0,-7.850413427446157e-06
0.21959004462980428,1,10.0,-2.4776491611726667e-05
0.21959004462980428,2,10.0,-9.184727401170598e-06
0.21959004462980428,3,10.0,-1.899048588199705e-05
0.21959004462980428,4,10.0,-6.120569829639192e-07
0.22111369902529493,0,10.0,-7.394776461498434e-06
0.22111369902529493,1,10.0,-2.3334334236476397e-05
0.22111369902529493,2,10.0,-8.650177317861034e-06
0.22111369902529493,3,10.0,-1.7886243507926975e-05
0.22111369902529493,4,10.0,-5.761370045737296e-07
0.22264792549713275,0,10.0,-6.967748343941427e-06
0.22264792549713275,1,10.0,-2.198288561111825e-05
0.22264792549713275,2,10.0,-8.149236856039206e-06
0.22264792549713275,3,10.0,-1.6851412413376892e-05
0.22264792549713275,4,10.0,-5.424754067300928e-07
0.2241927974010594,0,10.0,-6.567404799691437e-06
0.2241927974010594,1,10.0,-2.071603841673991e-05
0.2241927974010594,2,10.0,-7.679643590824086e-06
0.2241927974010594,3,10.0,-1.5881320885730337e-05
0.2241927974010594,4,10.0,-5.10920211926533e-07
0.22574838860180496,0,10.0,-6.191959124900852e-06
0.22574838860180496,1,10.0,-1.9528122212648713e-05
0.22574838860180496,2,10.0,-7.239296919081773e-06
0.22574838860180496,3,10.0,-1.4971631327940629e-05
0.22574838860180496,4,10.0,-4.813303114864833e-07
0.22731477347661994,0,10.0,-5.839751797335037e-06
0.22731477347661994,1,10.0,-1.841387043248645e-05
0.22731477347661994,2,10.0,-6.826245835410133e-06
0.22731477347661994,3,10.0,-1.4118315020807741e-05
0.22731477347661994,4,10.0,-4.5357464453036927e-07
0.2288920269188309,0,9.0,-5.509240911807696e-06
0.2288920269188309,1,10.0,-1.736839000037309e-05
0.2288920269188309,2,10.0,-6.4386776782926156e-06
0.2288920269188309,3,10.0,-1.3317628888598923e-05
0.2288920269188309,4,10.0,-4.275314422078497e-07
0.23048022434142165,0,9.0,-5.198993371313798e-06
0.23048022434142165,1,10.0,-1.6387133349556113e-05
0.23048022434142165,2,10.0,-6.074907765981012e-06
0.23048022434142165,3,10.0,-1.256609410177871e-05
0.23048022434142165,4,10.0,-4.030875316255907e-07
0.23207944168063896,0,9.0,-4.907676772342054e-06
0.23207944168063896,1,10.0,-1.5465872644688452e-05
0.23207944168063896,2,10.0,-5.733369849151712e-06
0.23207944168063896,3,10.0,-1.1860476364589952e-05
0.23207944168063896,4,10.0,-3.8013769467562663e-07
0.23368975539962303,0,9.0,-4.634051926034646e-06
0.23368975539962303,1,10.0,-1.4600676026137292e-05
0.23368975539962303,2,10.0,-5.412607311661293e-06
0.23368975539962303,3,10.0,-1.1197767749089128e-05
0.23368975539962303,4,10.0,-3.5858407686788927e-07
0.23531124249206403,0,9.0,-4.3769659637443565e-06
0.23531124249206403,1,10.0,-1.3787885710075458e-05
0.23531124249206403,2,10.0,-5.111265059368631e-06
0.23531124249206403,3,10.0,-1.057516994788712e-05
0.23531124249206403,4,10.0,-3.383356428389488e-07
0.23694398048588264,0,9.0,-4.135345979004969e-06
0.23694398048588264,1,10.0,-1.3024097792849786e-05
0.23694398048588264,2,10.0,-4.828082039672008e-06
0.23694398048588264,3,10.0,-9.990078830119782e-06
0.23694398048588264,4,10.0,-3.193076737965362e-07
0.23858804744693726,0,9.0,-3.9081931619749995e-06
0.23858804744693726,1,10.0,-1.2306143620372136e-05
0.23858804744693726,2,10.0,-4.5618843410265445e-06
0.23858804744693726,3,10.0,-9.440070194335997e-06
0.23858804744693726,4,10.0,-3.0142130406174195e-07
0.24024352198275656,0,9.0,-3.6945773868031063e-06
0.24024352198275656,1,10.0,-1.1631072595747323e-05
0.24024352198275656,2,10.0,-4.311578825065834e-06
0.24024352198275656,3,10.0,-8.922886620923488e-06
0.24024352198275656,4,10.0,-2.8460309336943537e-07
0.24191048324629771,0,9.0,-3.493632214696943e-06
0.24191048324629771,1,10.0,-1.0996136308882123e-05
0.24191048324629771,2,10.0,-4.076147248207657e-06
0.24191048324629771,3,10.0,-8.436425335510026e-06
0.24191048324629771,4,10.0,-2.6878463224528276e-07
0.2435890109397315,0,9.0,-3.3045502799844147e-06
0.2435890109397315,1,10.0,-1.0398773881227329e-05
0.2435890109397315,2,10.0,-3.854640833509787e-06
0.2435890109397315,3,10.0,-7.978727001430407e-06
0.2435890109397315,4,10.0,-2.5390217708962077e-07
0.24527918531825238,0,9.0,-3.1265790276438112e-06
0.24527918531825238,1,10.0,-9.8365984286706e-06
0.24527918531825238,2,10.0,-3.6461752566988817e-06
0.24527918531825238,3,10.0,-7.54796536754155e-06
0.24527918531825238,4,10.0,-2.3989631378437177e-07
0.246981087193916,0,9.0,-2.959016774957739e-06
0.246981087193916,1,10.0,-9.30738455286091e-06
0.246981087193916,2,10.0,-3.4499260127298334e-06
0.246981087193916,3,10.0,-7.142437701697607e-06
0.246981087193916,4,10.0,-2.2671164623117923e-07
0.24869479793950322,0,9.0,-2.8012090708535962e-06
0.24869479793950322,1,10.0,-8.809056778993816e-06
0.24869479793950322,2,10.0,-3.265124133550026e-06
0.24869479793950322,3,10.0,-6.760555948998313e-06
0.24869479793950322,4,10.0,-2.1429650887112552e-07
0.25042039949241046,0,9.0,-2.6525453296142895e-06
0.25042039949241046,1,10.0,-8.339678865403e-06
0.25042039949241046,2,10.0,-3.091052227962439e-06
0.25042039949241046,3,10.0,-6.400838555742045e-06
0.25042039949241046,4,10.0,-2.0260270069672333e-07
0.2521579743585679,0,9.0,-2.5124557174737018e-06
0.2521579743585679,1,10.0,-7.89744391562323e-06
0.2521579743585679,2,10.0,-2.927040819581115e-06
0.2521579743585679,3,10.0,-6.061902907663984e-06
0.2521579743585679,4,10.0,-1.915852392094371e-07
0.25390760561638365,0,9.0,-2.3804082717039205e-06
0.25390760561638365,1,10.0,-7.480665229969822e-06
0.25390760561638365,2,10.0,-2.7724649578240737e-06
0.25390760561638365,3,10.0,-5.742458333294889e-06
0.25390760561638365,4,10.0,-1.8120213293959378e-07
0.2556693769207163,0,9.0,-2.255906234558025e-06
0.2556693769207163,1,10.0,-7.087767838628934e-06
0.2556693769207163,2,10.0,-2.6267410820961377e-06
0.2556693769207163,3,10.0,-5.441299628590671e-06
0.2556693769207163,4,10.0,-1.7141417058890083e-07
0.2574433725068747,0,9.0,-2.1384855845227813e-06
0.2574433725068747,1,10.0,-6.717280663177719e-06
0.2574433725068747,2,10.0,-2.4893241180526643e-06
0.2574433725068747,3,10.0,-5.157301062227863e-06
0.2574433725068747,4,10.0,-1.6218472633414582e-07
0.25922967719464546,0,9.0,-2.027712750532318e-06
0.25922967719464546,1,10.0,-6.367829257169674e-06
0.25922967719464546,2,10.0,-2.3597047889019474e-06
0.25922967719464546,3,10.0,-4.889410823401076e-06
0.25922967719464546,4,10.0,-1.5347957895952406e-07
0.2610283763923487,0,9.0,-1.9231824939444244e-06
0.2610283763923487,1,10.0,-6.038129081308341e-06
0.2610283763923487,2,10.0,-2.2374071244027806e-06
0.2610283763923487,3,10.0,-4.63664587891519e-06
0.2610283763923487,4,10.0,-1.4526674461124812e-07
0.2628395561009211,0,9.0,-1.8245159460226205e-06
0.2628395561009211,1,10.0,-5.726979271848452e-06
0.2628395561009211,2,10.0,-2.1219861526212766e-06
0.2628395561009211,3,10.0,-4.398087206918567e-06
0.2628395561009211,4,10.0,-1.3751632190326034e-07
0.26466330291802803,0,9.0,-1.7313587887352753e-06
0.26466330291802803,1,10.0,-5.433256864325884e-06
0.26466330291802803,2,10.0,-2.013025760166146e-06
0.26466330291802803,3,10.0,-4.17287537919908e-06
0.26466330291802803,4,10.0,-1.3020034795616923e-07
0.26649970404220447,0,9.0,-1.6433795677723214e-06
0.26649970404220447,1,10.0,-5.155911437247294e-06
0.26649970404220447,2,10.0,-1.91013670843586e-06
0.26649970404220447,3,10.0,-3.960206464369346e-06
0.26649970404220447,4,10.0,-1.2329266536800465e-07
0.2683488472770238,0,9.0,-1.5602681277605649e-06
0.2683488472770238,1,10.0,-4.893960144339288e-06
0.2683488472770238,2,10.0,-1.8129547932482201e-06
0.2683488472770238,3,10.0,-3.7593282286267714e-06
0.2683488472770238,4,10.0,-1.1676879849775134e-07
0.2702108210352957,0,9.0,-1.4817341607959805e-06
0.2702108210352957,1,10.0,-4.6464831055525724e-06
0.2702108210352957,2,10.0,-1.7211391376077626e-06
0.2702108210352957,3,10.0,-3.5695366101567323e-06
0.2702108210352957,4,10.0,-1.106058387570335e-07
0.2720857143432945,0,9.0,-1.4075058586789968e-06
0.2720857143432945,1,10.0,-4.412619129190518e-06
0.2720857143432945,2,10.0,-1.6343706072655181e-06
0.2720857143432945,3,10.0,-3.3901724475787554e-06
0.2720857143432945,4,10.0,-1.0478233828888993e-07
0.2739736168450143,0,9.0,-1.3373286622879286e-06
0.2739736168450143,1,10.0,-4.191561740939545e-06
0.2739736168450143,2,10.0,-1.5523503395190608e-06
0.2739736168450143,3,10.0,-3.2206184423879643e-06
0.2739736168450143,4,10.0,-9.927821109744357e-08
0.27587461880645625,0,9.0,-1.27096409981633e-06
0.27587461880645625,1,10.0,-3.982555496165741e-06
0.27587461880645625,2,10.0,-1.4747983773233986e-06
0.27587461880645625,3,10.0,-3.0602963384458385e-06
0.27587461880645625,4,10.0,-9.407464126925709e-08
0.27778881111994386,0,9.0,-1.2081887077419745e-06
0.27778881111994386,1,10.0,-3.7848925542971327e-06
0.27778881111994386,2,10.0,-1.4014524004363246e-06
0.27778881111994386,3,10.0,-2.908664301795895e-06
0.27778881111994386,4,10.0,-8.91539978246528e-08
0.2797162853084688,0,9.0,-1.1487930279844631e-06
0.2797162853084688,1,10.0,-3.597909496041975e-06
0.2797162853084688,2,10.0,-1.3320665462432582e-06
0.2797162853084688,3,10.0,-2.7652144860257338e-06
0.2797162853084688,4,10.0,-8.449975537372104e-08
0.2816571335300677,0,9.0,-1.092580676203418e-06
0.2816571335300677,1,10.0,-3.420984364862362e-06
0.2816571335300677,2,10.0,-1.266410313960155e-06
0.2816571335300677,3,10.0,-2.629470769601015e-06
0.2816571335300677,4,10.0,-8.009642068833102e-08
0.28361144858222714,0,9.0,-1.0393674748174509e-06
0.28361144858222714,1,10.0,-3.2535339168029657e-06
0.28361144858222714,2,10.0,-1.2042675457285353e-06
0.28361144858222714,3,10.0,-2.5009866517981814e-06
0.28361144858222714,4,10.0,-7.592946410418689e-08
0.28557932390632157,0,9.0,-9.889806475447629e-07
0.28557932390632157,1,10.0,-3.095011062422775e-06
0.28557932390632157,2,10.0,-1.1454354791828563e-06
0.28557932390632157,3,10.0,-2.379343296206842e-06
0.28557932390632157,4,10.0,-7.198525598888899e-08
0.28756085359208067,0,9.0,-9.412580695565202e-07
0.28756085359208067,1,10.0,-2.9449024875265358e-06
0.28756085359208067,2,10.0,-1.0897238658455108e-06
0.28756085359208067,3,10.0,-2.264147710747049e-06
0.28756085359208067,4,10.0,-6.825100751885704e-08
0.2895561323820879,0,9.0,-8.960475697533802e-07
0.2895561323820879,1,10.0,-2.8027264388834565e-06
0.2895561323820879,2,10.0,-1.0369541511619728e-06
0.2895561323820879,3,10.0,-2.1550310539074573e-06
0.2895561323820879,4,10.0,-6.471471549115219e-08
0.29156525567631103,0,9.0,-8.532062814361945e-07
0.29156525567631103,1,10.0,-2.668030663489243e-06
0.29156525567631103,2,10.0,-9.869587108419056e-07
0.29156525567631103,3,10.0,-2.051647058178571e-06
0.29156525567631103,4,10.0,-6.136511106650881e-08
0.29358831953666276,0,9.0,-8.126000377683599e-07
0.29358831953666276,1,10.0,-2.5403904899368815e-06
0.29358831953666276,2,10.0,-9.395801401180591e-07
0.29358831953666276,3,10.0,-1.953670562460169e-06
0.29358831953666276,4,10.0,-5.8191612126645347e-08
0.29562542069159387,0,9.0,-7.741028085232965e-07
0.29562542069159387,1,10.0,-2.4194070412165106e-06
0.29562542069159387,2,10.0,-8.946705918639078e-07
0.29562542069159387,3,10.0,-1.8607961449679565e-06
0.29562542069159387,4,10.0,-5.51842787641652e-08
0.29767665654071845,0,9.0,-7.375961756354106e-07
0.29767665654071845,1,10.0,-2.304705570194796e-06
0.29767665654071845,2,10.0,-8.520911598821622e-07
0.29767665654071845,3,10.0,-1.772736849805392e-06
0.29767665654071845,4,10.0,-5.233377172534498e-08
0.2997421251594704,0,9.0,-7.029688442510068e-07
0.2997421251594704,1,10.0,-2.1959339086126227e-06
0.2997421251594704,2,10.0,-8.117113040973801e-07
0.2997421251594704,3,10.0,-1.6892230003721486e-06
0.2997421251594704,4,10.0,-4.963131404410485e-08
0.3018219253037933,0,9.0,-6.701161870804715e-07
0.3018219253037933,1,10.0,-2.092761020940425e-06
0.3018219253037933,2,10.0,-7.734083151689531e-07
0.3018219253037933,3,10.0,-1.6100010933304099e-06
0.3018219253037933,4,10.0,-4.706865480508628e-08
0.30391615641486147,0,9.0,-6.389398195180433e-07
0.30391615641486147,1,10.0,-1.994875656875119e-06
0.30391615641486147,2,10.0,-7.370668150848065e-07
0.30391615641486147,3,10.0,-1.5348327672523682e-06
0.30391615641486147,4,10.0,-4.4638035777532915e-08
0.30602491862383496,0,9.0,-6.093472035128052e-07
0.30602491862383496,1,10.0,-1.9019850938799503e-06
0.30602491862383496,2,10.0,-7.025782912552147e-07
0.30602491862383496,3,10.0,-1.463493841032231e-06
0.30602491862383496,4,10.0,-4.2332160044156446e-08
0.30814831275664706,0,9.0,-5.812512778120664e-07
0.30814831275664706,1,10.0,-1.8138139646069363e-06
0.30814831275664706,2,10.0,-6.698406622949491e-07
0.30814831275664706,3,10.0,-1.3957734166568865e-06
0.30814831275664706,4,10.0,-4.014416295251054e-08
0.31028644033882496,0,9.0,-5.545701130155474e-07
0.31028644033882496,1,10.0,-1.7301031628035838e-06
0.31028644033882496,2,10.0,-6.387578725049676e-07
0.31028644033882496,3,10.0,-1.3314730420618776e-06
0.31028644033882496,4,10.0,-3.8067584634379205e-08
0.3124394036003445,0,9.0,-5.292265898079731e-07
0.3124394036003445,1,10.0,-1.650608821731349e-06
0.3124394036003445,2,10.0,-6.092395135857108e-07
0.3124394036003445,3,10.0,-1.270405929760422e-06
0.3124394036003445,4,10.0,-3.609634475377862e-08
0.31460730548051713,0,9.0,-5.051480981726958e-07
0.31460730548051713,1,10.0,-1.5751013612822472e-06
0.31460730548051713,2,10.0,-5.812004713325719e-07
0.31460730548051713,3,10.0,-1.212396227370824e-06
0.31460730548051713,4,10.0,-3.4224718905455536e-08
0.3167902496329125,0,9.0,-4.822662567947225e-07
0.3167902496329125,1,10.0,-1.5033645969130475e-06
0.3167902496329125,2,10.0,-5.545605958497801e-07
0.3167902496329125,3,10.0,-1.1572783365225813e-06
0.3167902496329125,4,10.0,-3.244731606809948e-08
0.3189883404303141,0,9.0,-4.6051665071980656e-07
0.3189883404303141,1,10.0,-1.4351949085457628e-06
0.3189883404303141,2,10.0,-5.292443933800189e-07
0.3189883404303141,3,10.0,-1.1048962762534279e-06
0.3189883404303141,4,10.0,-3.0759058268234466e-08
0.32120168296970947,0,9.0,-4.398385866755093e-07
0.32120168296970947,1,10.0,-1.3704004631876092e-06
0.32120168296970947,2,10.0,-5.051807382888804e-07
0.32120168296970947,3,10.0,-1.0551030886704222e-06
0.32120168296970947,4,10.0,-2.9155161121000847e-08
0.32343038307731614,0,9.0,-4.2017486355001343e-07
0.32343038307731614,1,10.0,-1.3088004887807782e-06
0.32343038307731614,2,10.0,-4.823026042901072e-07
0.32343038307731614,3,10.0,-1.0077602832042122e-06
0.32343038307731614,4,7.0,-2.763111564621473e-08
0.3256745473136401,0,9.0,-4.0147155876045966e-07
0.3256745473136401,1,10.0,-1.2502245954011718e-06
0.3256745473136401,2,10.0,-4.6054681251946747e-07
0.3256745473136401,3,10.0,-9.627373172407042e-07
0.3256745473136401,4,7.0,-2.6182671611287076e-08
0.3279342829785716,0,9.0,-3.8367782779121343e-07
0.3279342829785716,1,10.0,-1.194512140373639e-06
0.3279342829785716,2,10.0,-4.39853796797021e-07
0.3279342829785716,3,10.0,-9.199111101588987e-07
0.3279342829785716,4,7.0,-2.4805821402242827e-08
0.33020969811651524,0,9.0,-3.6674571715589445e-07
0.33020969811651524,1,10.0,-1.1415116346847089e-06
0.33020969811651524,2,10.0,-4.201673832599135e-07
0.33020969811651524,3,10.0,-8.791655893225789e-07
0.33020969811651524,4,7.0,-2.3496785504179957e-08
0.33250090152155587,0,9.0,-3.506299890588858e-07
0.33250090152155587,1,10.0,-1.0910801873949959e-06
0.33250090152155587,2,10.0,-4.014345847876873e-07
0.33250090152155587,3,10.0,-8.403912648425566e-07
0.33250090152155587,4,7.0,-2.2251998637726916e-08
0.33480800274266087,0,9.0,-3.352879575620033e-07
0.33480800274266087,1,10.0,-1.0430829859723966e-06
0.33480800274266087,2,10.0,-3.8360540835255417e-07
0.33480800274266087,3,10.0,-8.034848319498186e-07
0.33480800274266087,4,7.0,-2.1068096760577517e-08
0.33713111208891705,0,9.0,-3.206793351177354e-07
0.33713111208891705,1,10.0,-9.973928097950976e-07
0.33713111208891705,2,10.0,-3.666326747821597e-07
0.33713111208891705,3,10.0,-7.683487986766935e-07
0.33713111208891705,4,7.0,-1.9941904844551276e-08
0.3394703406348054,0,9.0,-3.0676608867512474e-07
0.3394703406348054,1,10.0,-9.538895746881683e-07
0.3394703406348054,2,10.0,-3.5047184993193214e-07
0.3394703406348054,3,10.0,-7.348911372129184e-07
0.3394703406348054,4,7.0,-1.8870425830572268e-08
0.3418258002255119,0,9.0,-2.9351230545589694e-07
0.3418258002255119,1,10.0,-9.124599063476948e-07
0.3418258002255119,2,10.0,-3.3508088676034086e-07
0.3418258002255119,3,10.0,-7.030249577340054e-07
0.3418258002255119,4,7.0,-1.785082975072046e-08
0.34419760348227474,0,9.0,-2.808840667265326e-07
0.34419760348227474,1,10.0,-8.729967408174941e-07
0.34419760348227474,2,10.0,-3.204200771157186e-07
0.34419760348227474,3,10.0,-6.726682023742165e-07
0.34419760348227474,4,7.0,-1.6880443904714755e-08
