u0,seed,cut,energy
1.170413638089146,0,7.0,8.408212525485097e-10
1.170413638089146,1,10.0,-5.060510152675152e-10
1.170413638089146,2,5.0,2.0469975684632157e-09
1.170413638089146,3,10.0,-4.1191253483714334e-10
1.170413638089146,4,7.0,4.5952673290639966e-10
1.1785347069983638,0,7.0,8.377625467636446e-10
1.1785347069983638,1,10.0,-4.603122817544706e-10
1.1785347069983638,2,5.0,2.043224016847326e-09
1.1785347069983638,3,10.0,-3.7244334279595567e-10
1.1785347069983638,4,7.0,4.875401391390576e-10
1.186712125011933,0,6.0,8.346512909184456e-10
1.186712125011933,1,10.0,-4.159699906446222e-10
1.186712125011933,2,5.0,2.0392084964645932e-09
1.186712125011933,3,10.0,-3.3416593948994513e-10
1.186712125011933,4,7.0,5.145678091644105e-10
1.1949462831155249,0,6.0,8.314901735615086e-10
1.1949462831155249,1,10.0,-3.729850107528248e-10
1.1949462831155249,2,5.0,2.0349594051834777e-09
1.1949462831155249,3,10.0,-2.9704701355622155e-10
1.1949462831155249,4,7.0,5.406380769512671e-10
1.203237575007712,0,6.0,8.282809997139863e-10
1.203237575007712,1,10.0,-3.313188452775259e-10
1.203237575007712,2,5.0,2.0304857127934934e-09
1.203237575007712,3,10.0,-2.6105476164953726e-10
1.203237575007712,4,7.0,5.657787241159678e-10
1.211586397118799,0,6.0,8.250262773219567e-10
1.211586397118799,1,10.0,-2.9093447824101206e-10
1.211586397118799,2,5.0,2.0257951766064152e-09
1.211586397118799,3,10.0,-2.2615748692353473e-10
1.211586397118799,4,7.0,5.900159877908327e-10
1.219993148629775,0,6.0,8.217280258638347e-10
1.219993148629775,1,10.0,-2.5179603937071494e-10
1.219993148629775,2,5.0,2.020895935645752e-09
1.219993148629775,3,10.0,-1.9232484923930642e-10
1.219993148629775,4,7.0,6.133761668727584e-10
1.228458231491395,0,6.0,8.183881713305511e-10
1.228458231491395,1,10.0,-2.1386832015210173e-10
1.228458231491395,2,5.0,2.0157957165597806e-09
1.228458231491395,3,10.0,-1.5952753287041942e-10
1.228458231491395,4,7.0,6.358843621033078e-10
1.2369820504434068,0,6.0,8.150088205252186e-10
1.2369820504434068,1,10.0,-1.7711743872393915e-10
1.2369820504434068,2,5.0,2.0105022416378545e-09
1.2369820504434068,3,10.0,-1.277368328043602e-10
1.2369820504434068,4,7.0,6.575650845190327e-10
1.245565013033894,0,6.0,8.115917169943866e-10
1.245565013033894,1,10.0,-1.415105663799484e-10
1.245565013033894,2,5.0,2.005022478151177e-09
1.245565013033894,3,10.0,-9.692484737285743e-11
1.245565013033894,4,7.0,6.784418512359765e-10
1.2542075296387691,0,6.0,8.081387183779623e-10
1.2542075296387691,1,10.0,-1.0701536555078632e-10
1.2542075296387691,2,5.0,1.999363666115955e-09
1.2542075296387691,3,10.0,-6.706454115097088e-11
1.2542075296387691,4,7.0,6.98538016374084e-10
1.2629100134813922,0,6.0,8.046519432348553e-10
1.2629100134813922,1,10.0,-7.360108839666375e-11
1.2629100134813922,2,5.0,1.9935325661479017e-09
1.2629100134813922,3,10.0,-3.812981176131768e-11
1.2629100134813922,4,7.0,7.178760232606104e-10
1.2716728806523239,0,6.0,8.011326531129519e-10
1.2716728806523239,1,10.0,-4.123732280921931e-11
1.2716728806523239,2,5.0,1.9875360165720494e-09
1.2716728806523239,3,10.0,-1.0094995896777452e-11
1.2716728806523239,4,7.0,7.364773299907313e-10
1.2804965501292296,0,6.0,7.975827177934887e-10
1.2804965501292296,1,10.0,-9.894677428505183e-12
1.2804965501292296,2,5.0,1.98138037629985e-09
1.2804965501292296,3,10.0,1.7064649012518996e-11
1.2804965501292296,4,7.0,7.543633262015118e-10
1.2893814437969002,0,6.0,7.94003923210849e-10
1.2893814437969002,1,10.0,2.0455075655609117e-11
1.2893814437969002,2,5.0,1.9750717313327343e-09
1.2893814437969002,3,10.0,4.33730143208441e-11
1.2893814437969002,4,7.0,7.715543547575943e-10
1.2983279864674346,0,6.0,7.903977545034324e-10
1.2983279864674346,1,10.0,4.983971592311989e-11
1.2983279864674346,2,5.0,1.968616470134402e-09
1.2983279864674346,3,10.0,6.885378820526535e-11
1.2983279864674346,4,7.0,7.880704931568542e-10
1.3073366059005458,0,6.0,7.867656779842818e-10
1.3073366059005458,1,10.0,7.828630217848334e-11
1.3073366059005458,2,5.0,1.962020649015465e-09
1.3073366059005458,3,10.0,9.352953315824792e-11
1.3073366059005458,4,7.0,8.039309154486762e-10
1.3164077328240098,0,6.0,7.831092157350264e-10
1.3164077328240098,1,10.0,1.0582081441469771e-10
1.3164077328240098,2,5.0,1.9552895496987653e-09
1.3164077328240098,3,10.0,1.174221852214531e-10
1.3164077328240098,4,7.0,8.191546149125397e-10
1.3255418009542692,0,6.0,7.794298760482184e-10
1.3255418009542692,1,10.0,1.3246851537078057e-10
1.3255418009542692,2,5.0,1.948428984292639e-09
1.3255418009542692,3,10.0,1.4055357336477208e-10
1.3255418009542692,4,7.0,8.337597581631476e-10
1.3347392470171602,0,6.0,7.757289326460714e-10
1.3347392470171602,1,10.0,1.5825425214961334e-10
1.3347392470171602,2,5.0,1.941444506080224e-09
1.3347392470171602,3,10.0,1.6294395902898025e-10
1.3347392470171602,4,7.0,8.477642708659406e-10
1.3440005107688022,0,6.0,7.720077914760025e-10
1.3440005107688022,1,10.0,1.8320194861020314e-10
1.3440005107688022,2,5.0,1.934340885129469e-09
1.3440005107688022,3,10.0,1.846142439399776e-10
1.3440005107688022,4,7.0,8.611851789518433e-10
1.3533260350166205,0,6.0,7.682679221029013e-10
1.3533260350166205,1,10.0,2.0733460123371193e-10
1.3533260350166205,2,5.0,1.9271235151480586e-09
1.3533260350166205,3,10.0,2.055839124347055e-10
1.3533260350166205,4,7.0,8.740394990719605e-10
1.3627162656405136,0,6.0,7.645106347653236e-10
1.3627162656405136,1,10.0,2.3067480349590005e-10
1.3627162656405136,2,5.0,1.919797458463615e-09
1.3627162656405136,3,10.0,2.2587183658670113e-10
1.3627162656405136,4,7.0,8.863431988930661e-10
1.3721716516141824,0,6.0,7.607368480154011e-10
1.3721716516141824,1,10.0,2.5324498659679816e-10
1.3721716516141824,2,5.0,1.9123673645100392e-09
1.3721716516141824,3,10.0,2.454969623188852e-10
1.3721716516141824,4,7.0,8.981123220191999e-10
1.3816926450265847,0,6.0,7.569476904080906e-10
1.3816926450265847,1,10.0,2.750661351053189e-10
1.3816926450265847,2,5.0,1.9048379217380207e-09
1.3816926450265847,3,10.0,2.6447710586186236e-10
1.3816926450265847,4,7.0,9.093623187070617e-10
1.3912797011035627,0,6.0,7.531448185134014e-10
1.3912797011035627,1,10.0,2.961595371518165e-10
1.3912797011035627,2,5.0,1.897213633245328e-09
1.3912797011035627,3,10.0,2.828300158624753e-10
1.3912797011035627,4,7.0,9.201078110723081e-10
1.4009332782295976,0,6.0,7.49329114817801e-10
1.4009332782295976,1,10.0,3.1654440777738867e-10
1.4009332782295976,2,5.0,1.8894987382731346e-09
1.4009332782295976,3,10.0,3.00572924083487e-10
1.4009332782295976,4,7.0,9.303635922842933e-10
1.410653837969735,0,6.0,7.455015235534146e-10
1.410653837969735,1,10.0,3.3624097164643895e-10
1.410653837969735,2,5.0,1.8816977567349715e-09
1.410653837969735,3,10.0,3.177221546932618e-10
1.410653837969735,4,7.0,9.40143944290885e-10
1.4204418450916518,0,6.0,7.416632121580586e-10
1.4204418450916518,1,10.0,3.5526807599742427e-10
1.4204418450916518,2,5.0,1.8738148735712486e-09
1.4204418450916518,3,10.0,3.3429397824798994e-10
1.4204418450916518,4,7.0,9.494622415326641e-10
1.4302977675878707,0,6.0,7.378152629522172e-10
1.4302977675878707,1,10.0,3.7364451337624106e-10
1.4302977675878707,2,5.0,1.8658537733831143e-09
1.4302977675878707,3,10.0,3.5030430993331424e-10
1.4302977675878707,4,7.0,9.583318874358272e-10
1.4402220766981488,0,6.0,7.339588314378851e-10
1.4402220766981488,1,10.0,3.913880008405007e-10
1.4402220766981488,2,5.0,1.8578184275453243e-09
1.4402220766981488,3,10.0,3.6576815448091524e-10
1.4402220766981488,4,7.0,9.667659306037474e-10
1.4502152469319955,0,6.0,7.300945061494099e-10
1.4502152469319955,1,10.0,4.0851636968794933e-10
1.4502152469319955,2,5.0,1.849712787151517e-09
1.4502152469319955,3,10.0,3.8070047636925883e-10
1.4502152469319955,4,7.0,9.74777147230483e-10
1.4602777560913724,0,6.0,7.262235872156866e-10
1.4602777560913724,1,10.0,4.25046210451245e-10
1.4602777560913724,2,5.0,1.8415403005998744e-09
1.4602777560913724,3,10.0,3.951158090334518e-10
1.4602777560913724,4,7.0,9.823775590020312e-10
1.4704100852935316,0,6.0,7.223463984037355e-10
1.4704100852935316,1,10.0,4.4099439883697155e-10
1.4704100852935316,2,5.0,1.8333047984820276e-09
1.4704100852935316,3,10.0,4.090281734703834e-10
1.4704100852935316,4,7.0,9.89579073119811e-10
1.480612718994017,0,6.0,7.184643912644989e-10
1.480612718994017,1,10.0,4.563767262344064e-10
1.480612718994017,2,5.0,1.8250093606841569e-09
1.480612718994017,3,10.0,4.2245115731822537e-10
1.480612718994017,4,7.0,9.963933268936401e-10
1.4908861450098365,0,6.0,7.14578282245926e-10
1.4908861450098365,1,10.0,4.712089548637353e-10
1.4908861450098365,2,5.0,1.8166576186474786e-09
1.4908861450098365,3,10.0,4.3539816231747805e-10
1.4908861450098365,4,7.0,1.0028317735345444e-09
1.5012308545427744,0,6.0,7.106888614302807e-10
1.5012308545427744,1,10.0,4.855063333410331e-10
1.5012308545427744,2,5.0,1.8082527787914077e-09
1.5012308545427744,3,10.0,4.4788207826672437e-10
1.5012308545427744,4,7.0,1.0089050210293571e-09
1.511647342202888,0,6.0,7.0679691237243e-10
1.511647342202888,1,10.0,4.992836785881278e-10
1.511647342202888,2,5.0,1.7997980311966448e-09
1.511647342202888,3,10.0,4.599155301822994e-10
1.511647342202888,4,7.0,1.0146237373290614e-09
1.5221361060321512,0,6.0,7.02903128491756e-10
1.5221361060321512,1,10.0,5.125555451519986e-10
1.5221361060321512,2,5.0,1.7912961304545299e-09
1.5221361060321512,3,10.0,4.715107129160973e-10
1.5221361060321512,4,7.0,1.019998663756936e-09
1.5326976475282632,0,6.0,6.990082811796051e-10
1.5326976475282632,1,10.0,5.253352949816912e-10
1.5326976475282632,2,5.0,1.7827504903547976e-09
1.5326976475282632,3,10.0,4.82679558707342e-10
1.5326976475282632,4,7.0,1.0250396073428038e-09
1.543332471668637,0,6.0,6.951131379023679e-10
1.543332471668637,1,10.0,5.376372977270377e-10
1.543332471668637,2,5.0,1.7741634970913975e-09
1.543332471668637,3,10.0,4.934337399999486e-10
1.543332471668637,4,7.0,1.0297565323720806e-09
1.5540410869345318,0,6.0,6.91218463054485e-10
1.5540410869345318,1,10.0,5.494742192543568e-10
1.5540410869345318,2,5.0,1.765538374780468e-09
1.5540410869345318,3,10.0,5.0378441311354e-10
1.5540410869345318,4,7.0,1.0341585408250794e-09
1.564824005335375,0,6.0,6.873246713405162e-10
1.564824005335375,1,10.0,5.608592339690803e-10
1.564824005335375,2,5.0,1.7568776546031434e-09
1.564824005335375,3,10.0,5.137427325854027e-10
1.564824005335375,4,7.0,1.0382551550674451e-09
1.5756817424332394,0,6.0,6.834327787008665e-10
1.5756817424332394,1,10.0,5.718045686237372e-10
1.5756817424332394,2,5.0,1.7481840285374653e-09
1.5756817424332394,3,10.0,5.2331907467011e-10
1.5756817424332394,4,7.0,1.0420555548074776e-09
1.5866148173674879,0,6.0,6.795431030883413e-10
1.5866148173674879,1,10.0,5.82322626667509e-10
1.5866148173674879,2,5.0,1.7394598297718979e-09
1.5866148173674879,3,10.0,5.325242536424371e-10
1.5866148173674879,4,7.0,1.0455682218423836e-09
1.5976237528796067,0,6.0,6.756563938813281e-10
1.5976237528796067,1,10.0,5.924254743726867e-10
1.5976237528796067,2,5.0,1.7307077328122116e-09
1.5976237528796067,3,10.0,5.413676847226894e-10
1.5976237528796067,4,7.0,1.0488018113729886e-09
1.6087090753381856,0,6.0,6.717734013567899e-10
1.6087090753381856,1,10.0,6.021241261740723e-10
1.6087090753381856,2,5.0,1.7219300540174188e-09
1.6087090753381856,3,10.0,5.498600240168309e-10
1.6087090753381856,4,7.0,1.0517645414980688e-09
1.6198713147640975,0,6.0,6.678943379631846e-10
1.6198713147640975,1,10.0,6.114299579618107e-10
1.6198713147640975,2,5.0,1.7131291915884206e-09
1.6198713147640975,3,10.0,5.580103437453438e-10
1.6198713147640975,4,7.0,1.05446454583271e-09
1.6311110048558348,0,6.0,6.64020218566854e-10
1.6311110048558348,1,10.0,6.203538251891324e-10
1.6311110048558348,2,5.0,1.7043072690834172e-09
1.6311110048558348,3,10.0,5.6582816842118e-10
1.6311110048558348,4,7.0,1.056909516317328e-09
1.6424286830150217,0,6.0,6.601510657866304e-10
1.6424286830150217,1,10.0,6.289065109978516e-10
1.6424286830150217,2,5.0,1.6954666756216882e-09
1.6424286830150217,3,10.0,5.733224965632383e-10
1.6424286830150217,4,7.0,1.0591073336886998e-09
1.653824890372121,0,6.0,6.562878040279164e-10
1.653824890372121,1,10.0,6.370984583529729e-10
1.653824890372121,2,5.0,1.686609435162992e-09
1.653824890372121,3,10.0,5.805019743437186e-10
1.653824890372121,4,7.0,1.0610652552079573e-09
1.6653001718122942,0,6.0,6.524304428996571e-10
1.6653001718122942,1,10.0,6.449394905175316e-10
1.6653001718122942,2,5.0,1.6777371963022466e-09
1.6653001718122942,3,10.0,5.873756310361257e-10
1.6653001718122942,4,7.0,1.06279045467087e-09
1.6768550760014642,0,6.0,6.485801869316056e-10
1.6768550760014642,1,10.0,6.524392642688187e-10
1.6768550760014642,2,5.0,1.668852618036996e-09
1.6768550760014642,3,10.0,5.939514108642636e-10
1.6768550760014642,4,7.0,1.0642900264555805e-09
1.6884901554125455,0,6.0,6.44736853519923e-10
1.6884901554125455,1,10.0,6.59607460717615e-10
1.6884901554125455,2,5.0,1.6599574390901062e-09
1.6884901554125455,3,10.0,6.002378298368684e-10
1.6884901554125455,4,7.0,1.0655708019589787e-09
1.7002059663518527,0,6.0,6.409010902574208e-10
1.7002059663518527,1,10.0,6.664532286400851e-10
1.7002059663518527,2,5.0,1.6510530142717284e-09
1.7002059663518527,3,10.0,6.062426817507134e-10
1.7002059663518527,4,7.0,1.066639441222646e-09
1.7120030689857126,0,6.0,6.370735493853618e-10
1.7120030689857126,1,10.0,6.729855544797716e-10
1.7120030689857126,2,5.0,1.6421420141447532e-09
1.7120030689857126,3,10.0,6.119734001335678e-10
1.7120030689857126,4,7.0,1.067502148068157e-09
1.7238820273672317,0,6.0,6.332543143243776e-10
1.7238820273672317,1,10.0,6.792133605801947e-10
1.7238820273672317,2,5.0,1.6332253151835802e-09
1.7238820273672317,3,10.0,6.174380095526278e-10
1.7238820273672317,4,7.0,1.0681655214898515e-09
1.7358434094632795,0,6.0,6.294441331128106e-10
1.7358434094632795,1,10.0,6.851449326550368e-10
1.7358434094632795,2,5.0,1.6243052154303523e-09
1.7358434094632795,3,10.0,6.226434183620303e-10
1.7358434094632795,4,7.0,1.068635708033671e-09
1.7478877871816374,0,6.0,6.256432778954806e-10
1.7478877871816374,1,10.0,6.907887784342594e-10
1.7478877871816374,2,5.0,1.6153832546642569e-09
1.7478877871816374,3,10.0,6.275970355307444e-10
1.7478877871816374,4,7.0,1.0689184885526647e-09
1.7600157363983393,0,6.0,6.218518219274172e-10
1.7600157363983393,1,10.0,6.961531542818499e-10
1.7600157363983393,2,5.0,1.6064607759985593e-09
1.7600157363983393,3,10.0,6.323055242187252e-10
1.7600157363983393,4,7.0,1.0690197593939453e-09
1.7722278369852176,0,6.0,6.180704203193098e-10
1.7722278369852176,1,10.0,7.012454731504182e-10
1.7722278369852176,2,5.0,1.59753970806467e-09
1.7722278369852176,3,10.0,6.367756670767951e-10
1.7722278369852176,4,7.0,1.0689449514188523e-09
1.7845246728376145,0,6.0,6.142996374866977e-10
1.7845246728376145,1,10.0,7.060735698284529e-10
1.7845246728376145,2,5.0,1.5886209032773873e-09
1.7845246728376145,3,10.0,6.410143762275511e-10
1.7845246728376145,4,7.0,1.068699811314765e-09
1.7969068319023125,0,6.0,6.105390466543491e-10
1.7969068319023125,1,10.0,7.106448246197168e-10
1.7969068319023125,2,5.0,1.5797064960824565e-09
1.7969068319023125,3,10.0,6.450279052625803e-10
1.7969068319023125,4,7.0,1.0682896195149932e-09
1.80937490620564,0,6.0,6.067898073293746e-10
1.80937490620564,1,10.0,7.149664551416912e-10
1.80937490620564,2,5.0,1.570797739807466e-09
1.80937490620564,3,10.0,6.488224341938316e-10
1.80937490620564,4,7.0,1.0677193794615996e-09
1.821929491881772,0,6.0,6.030518893519064e-10
1.821929491881772,1,10.0,7.190457191005793e-10
1.821929491881772,2,5.0,1.5618956854212536e-09
1.821929491881772,3,10.0,6.524036675579709e-10
1.821929491881772,4,7.0,1.0669943182345278e-09
1.8345711892012468,0,6.0,5.993254574472365e-10
1.8345711892012468,1,10.0,7.228894123988399e-10
1.8345711892012468,2,5.0,1.553001990944559e-09
1.8345711892012468,3,10.0,6.557782486528706e-10
1.8345711892012468,4,7.0,1.0661193895745661e-09
1.847300602599651,0,6.0,5.956109811652884e-10
1.847300602599651,1,10.0,7.265042688898643e-10
1.847300602599651,2,5.0,1.5441175086114139e-09
1.847300602599651,3,10.0,6.589514385156318e-10
1.847300602599651,4,7.0,1.0650989608980637e-09
1.8601183407065327,0,6.0,5.919085231722995e-10
1.8601183407065327,1,10.0,7.298966539794112e-10
1.8601183407065327,2,5.0,1.5352440136654261e-09
1.8601183407065327,3,10.0,6.619293438965587e-10
1.8601183407065327,4,7.0,1.0639381393564807e-09
1.8730250163744961,0,6.0,5.882189731712941e-10
1.8730250163744961,1,10.0,7.330730769863543e-10
1.8730250163744961,2,5.0,1.5263824705257997e-09
1.8730250163744961,3,10.0,6.647167678516964e-10
1.8730250163744961,4,7.0,1.0626414499763228e-09
1.8860212467084985,0,6.0,5.845416691335808e-10
1.8860212467084985,1,10.0,7.360391543628715e-10
1.8860212467084985,2,5.0,1.5175336340128532e-09
1.8860212467084985,3,10.0,6.673193671794796e-10
1.8860212467084985,4,7.0,1.061213237824311e-09
1.8991076530953679,0,6.0,5.808776116472139e-10
1.8991076530953679,1,10.0,7.388013757329581e-10
1.8991076530953679,2,5.0,1.5086990978062154e-09
1.8991076530953679,3,10.0,6.697425268771818e-10
1.8991076530953679,4,7.0,1.0596574545909298e-09
1.9122848612334993,0,6.0,5.772265501540377e-10
1.9122848612334993,1,10.0,7.41365759216083e-10
1.9122848612334993,2,5.0,1.4998796266461927e-09
1.9122848612334993,3,10.0,6.719909299490295e-10
1.9122848612334993,4,7.0,1.0579787100465003e-09
1.9255535011627842,0,6.0,5.735888635801752e-10
1.9255535011627842,1,10.0,7.437377325319622e-10
1.9255535011627842,2,5.0,1.4910765182246905e-09
1.9255535011627842,3,10.0,6.740698195043287e-10
1.9255535011627842,4,7.0,1.0561809088874343e-09
1.9389142072947283,0,6.0,5.699651522601729e-10
1.9389142072947283,1,10.0,7.459226550160955e-10
1.9389142072947283,2,5.0,1.4822907620485638e-09
1.9389142072947283,3,10.0,6.759833000028846e-10
1.9389142072947283,4,7.0,1.0542679827841278e-09
1.9523676184427796,0,6.0,5.663550537481183e-10
1.9523676184427796,1,10.0,7.479260363982208e-10
1.9523676184427796,2,5.0,1.4735230298567672e-09
1.9523676184427796,3,10.0,6.777373357920899e-10
1.9523676184427796,4,7.0,1.0522436778229176e-09
1.965914377852885,0,6.0,5.627588465359433e-10
1.965914377852885,1,10.0,7.497535462218387e-10
1.965914377852885,2,5.0,1.464774211449294e-09
1.965914377852885,3,10.0,6.793353451088566e-10
1.965914377852885,4,7.0,1.0501117694128989e-09
1.9795551332342292,0,6.0,5.591770333573532e-10
1.9795551332342292,1,10.0,7.514097046517886e-10
1.9795551332342292,2,5.0,1.4560460828774417e-09
1.9795551332342292,3,10.0,6.807820704274094e-10
1.9795551332342292,4,7.0,1.047876176207269e-09
1.9932905367902192,0,6.0,5.556094640603451e-10
1.9932905367902192,1,10.0,7.528998379203642e-10
1.9932905367902192,2,5.0,1.4473384614367179e-09
1.9932905367902192,3,10.0,6.820821897425735e-10
1.9932905367902192,4,7.0,1.0455401933727066e-09
2.0071212452496607,0,6.0,5.520567615550887e-10
2.0071212452496607,1,10.0,7.542286618383686e-10
2.0071212452496607,2,5.0,1.4386525923211008e-09
2.0071212452496607,3,10.0,6.832395373872007e-10
2.0071212452496607,4,7.0,1.0431071420956708e-09
2.0210479198981526,0,6.0,5.48518778434854e-10
2.0210479198981526,1,10.0,7.55401161530777e-10
2.0210479198981526,2,5.0,1.4299892924794086e-09
2.0210479198981526,3,10.0,6.842581995152363e-10
2.0210479198981526,4,7.0,1.0405808220361759e-09
2.0350712266097193,0,6.0,5.449954740882228e-10
2.0350712266097193,1,10.0,7.564212486411e-10
2.0350712266097193,2,5.0,1.421349614393482e-09
2.0350712266097193,3,10.0,6.851425259306823e-10
2.0350712266097193,4,7.0,1.0379642879029705e-09
2.0491918358786303,0,6.0,5.414872601057381e-10
2.0491918358786303,1,10.0,7.572941160772584e-10
2.0491918358786303,2,5.0,1.4127338314536449e-09
2.0491918358786303,3,10.0,6.858957770144625e-10
2.0491918358786303,4,7.0,1.0352602808897084e-09
2.063410422851476,0,6.0,5.379943290918799e-10
2.063410422851476,1,10.0,7.580237660455457e-10
2.063410422851476,2,5.0,1.404143015343247e-09
2.063410422851476,3,10.0,6.865221502288125e-10
2.063410422851476,4,7.0,1.0324724802628035e-09
2.0777276673594374,0,6.0,5.345165318768538e-10
2.0777276673594374,1,10.0,7.586144708433376e-10
2.0777276673594374,2,5.0,1.3955773348314901e-09
2.0777276673594374,3,10.0,6.870256621762732e-10
2.0777276673594374,4,7.0,1.0296035776972728e-09
2.09214425395079,0,6.0,5.310544111355531e-10
2.09214425395079,1,10.0,7.590704369441236e-10
2.09214425395079,2,5.0,1.3870381156447993e-09
2.09214425395079,3,10.0,6.874092155517873e-10
2.09214425395079,4,7.0,1.0266564063334413e-09
2.106660871923644,0,6.0,5.27607822464794e-10
2.106660871923644,1,10.0,7.593958055462696e-10
2.106660871923644,2,5.0,1.3785256598029404e-09
2.106660871923644,3,10.0,6.876767846950159e-10
2.106660871923644,4,7.0,1.0236344157612194e-09
2.1212782153588883,0,6.0,5.241769703850794e-10
2.1212782153588883,1,10.0,7.595940642411348e-10
2.1212782153588883,2,5.0,1.370040741431905e-09
2.1212782153588883,3,10.0,6.878316891326784e-10
2.1212782153588883,4,7.0,1.0205396936968335e-09
2.135996983153388,0,6.0,5.207618279555407e-10
2.135996983153388,1,10.0,7.596694497807946e-10
2.135996983153388,2,5.0,1.361583912686688e-09
2.135996983153388,3,10.0,6.878771657553697e-10
2.135996983153388,4,7.0,1.0173754104496677e-09
2.150817879053397,0,6.0,5.173627259040928e-10
2.150817879053397,1,10.0,7.596256634809495e-10
2.150817879053397,2,5.0,1.3531557355456632e-09
2.150817879053397,3,10.0,6.878164875734235e-10
2.150817879053397,4,7.0,1.0141435902457438e-09
2.165741611688199,0,6.0,5.139795237655603e-10
2.165741611688199,1,10.0,7.594662155572852e-10
2.165741611688199,2,5.0,1.344756422260146e-09
2.165741611688199,3,10.0,6.876532075633583e-10
2.165741611688199,4,7.0,1.0108477179977372e-09
2.1807688946040025,0,6.0,5.106123199825198e-10
2.1807688946040025,1,10.0,7.591946629728726e-10
2.1807688946040025,2,5.0,1.336387276640518e-09
2.1807688946040025,3,10.0,6.873898387673826e-10
2.1807688946040025,4,7.0,1.0074890392943038e-09
2.1959004462980425,0,6.0,5.072615824144257e-10
2.1959004462980425,1,10.0,7.588141257920741e-10
2.1959004462980425,2,5.0,1.3280480510607644e-09
2.1959004462980425,3,10.0,6.870295265374621e-10
2.1959004462980425,4,7.0,1.0040713598653785e-09
2.2111369902529483,0,6.0,5.039269339240091e-10
2.2111369902529483,1,10.0,7.583281333884407e-10
2.2111369902529483,2,5.0,1.3197397160254642e-09
2.2111369902529483,3,10.0,6.865752134305145e-10
2.2111369902529483,4,7.0,1.0005959814666772e-09
2.2264792549713275,0,6.0,5.006086062052794e-10
2.2264792549713275,1,10.0,7.577403937051354e-10
2.2264792549713275,2,5.0,1.311462525942782e-09
2.2264792549713275,3,10.0,6.86029881106917e-10
2.2264792549713275,4,7.0,9.970655709615959e-10
2.2419279740105926,0,6.0,4.973067146030101e-10
2.2419279740105926,1,10.0,7.570534324058989e-10
2.2419279740105926,2,5.0,1.3032171147505497e-09
2.2419279740105926,3,10.0,6.853961800711372e-10
2.2419279740105926,4,7.0,9.934824674037299e-10
2.2574838860180506,0,6.0,4.940216301281406e-10
2.2574838860180506,1,10.0,7.562706839449622e-10
2.2574838860180506,2,5.0,1.2950035072761438e-09
2.2574838860180506,3,10.0,6.846770463817845e-10
2.2574838860180506,4,7.0,9.898485466511399e-10
2.2731477347661992,0,6.0,4.907523480751766e-10
2.2731477347661992,1,10.0,7.55394884868163e-10
2.2731477347661992,2,5.0,1.2868224866416707e-09
2.2731477347661992,3,10.0,6.838749561327017e-10
2.2731477347661992,4,7.0,9.861663423381103e-10
2.2889202691883077,0,6.0,4.875002521337552e-10
2.2889202691883077,1,10.0,7.544291947714986e-10
2.2889202691883077,2,5.0,1.278674096611272e-09
2.2889202691883077,3,10.0,6.829924191898326e-10
2.2889202691883077,4,7.0,9.824374184250492e-10
2.304802243414217,0,6.0,4.842648478903367e-10
2.304802243414217,1,10.0,7.533764451792831e-10
2.304802243414217,2,5.0,1.2705590236753773e-09
2.304802243414217,3,10.0,6.820318540042275e-10
2.304802243414217,4,7.0,9.78664127868027e-10
2.3207944168063883,0,6.0,4.81045887295412e-10
2.3207944168063883,1,10.0,7.52239902686086e-10
2.3207944168063883,2,5.0,1.2624779758987989e-09
2.3207944168063883,3,10.0,6.809958435790214e-10
2.3207944168063883,4,7.0,9.74848224372028e-10
2.3368975539962316,0,6.0,4.778436370738038e-10
2.3368975539962316,1,10.0,7.51021210069594e-10
2.3368975539962316,2,5.0,1.2544307759637657e-09
2.3368975539962316,3,10.0,6.798868831665756e-10
2.3368975539962316,4,7.0,9.709914912739127e-10
2.3531124249206403,0,6.0,4.746582437514328e-10
2.3531124249206403,1,10.0,7.49723596846685e-10
2.3531124249206403,2,5.0,1.2464176370181694e-09
2.3531124249206403,3,10.0,6.787068560024471e-10
2.3531124249206403,4,7.0,9.670963969600227e-10
2.369439804858825,0,6.0,4.714898610465287e-10
2.369439804858825,1,10.0,7.48349700286218e-10
2.369439804858825,2,5.0,1.2384389138885651e-09
2.369439804858825,3,10.0,6.774585916717832e-10
2.369439804858825,4,7.0,9.631638838017191e-10
2.3858804744693725,0,6.0,4.683381204296853e-10
2.3858804744693725,1,10.0,7.469018108667118e-10
2.3858804744693725,2,5.0,1.2304955058359226e-09
2.3858804744693725,3,10.0,6.76144046192978e-10
2.3858804744693725,4,7.0,9.591959648576696e-10
2.4024352198275643,0,6.0,4.652030466110619e-10
2.4024352198275643,1,10.0,7.4538199492259e-10
2.4024352198275643,2,5.0,1.2225868754334295e-09
2.4024352198275643,3,10.0,6.74765339525723e-10
2.4024352198275643,4,7.0,9.551948289413646e-10
2.4191048324629785,0,6.0,4.6208493721292e-10
2.4191048324629785,1,10.0,7.437936997103829e-10
2.4191048324629785,2,5.0,1.2147139531762018e-09
2.4191048324629785,3,10.0,6.733246282402501e-10
2.4191048324629785,4,7.0,9.511612361435686e-10
2.4358901093973153,0,6.0,4.5898383148095217e-10
2.4358901093973153,1,10.0,7.421382870393339e-10
2.4358901093973153,2,5.0,1.2068764848300762e-09
2.4358901093973153,3,10.0,6.71823431809815e-10
2.4358901093973153,4,7.0,9.470974438108876e-10
